wxDVFileHeaderVer.1
My Design - Energy Use| Total,My Design - Fuel Use| Electricity: Total,My Design - Fuel Use| Natural Gas: Total,My Design - End Use| Electricity: Heating,My Design - End Use| Electricity: Heating Heat Pump Backup,My Design - End Use| Electricity: Heating Fans/Pumps,My Design - End Use| Electricity: Cooling,My Design - End Use| Electricity: Cooling Fans/Pumps,My Design - End Use| Electricity: Lighting Interior,My Design - End Use| Electricity: Lighting Exterior,My Design - End Use| Electricity: Mech Vent,My Design - End Use| Electricity: Refrigerator,My Design - End Use| Electricity: Dishwasher,My Design - End Use| Electricity: Clothes Washer,My Design - End Use| Electricity: Clothes Dryer,My Design - End Use| Electricity: Range/Oven,My Design - End Use| Electricity: Television,My Design - End Use| Electricity: Plug Loads,My Design - End Use| Natural Gas: Hot Water,My Design - Emissions| CO2e: BEopt: Total,My Design - Emissions| CO2e: BEopt: Electricity: Total,My Design - Emissions| CO2e: BEopt: Natural Gas: Total,My Design - Emissions| CO2e: BEopt: Electricity: Heating,My Design - Emissions| CO2e: BEopt: Electricity: Heating Heat Pump Backup,My Design - Emissions| CO2e: BEopt: Electricity: Heating Fans/Pumps,My Design - Emissions| CO2e: BEopt: Electricity: Cooling,My Design - Emissions| CO2e: BEopt: Electricity: Cooling Fans/Pumps,My Design - Emissions| CO2e: BEopt: Electricity: Lighting Interior,My Design - Emissions| CO2e: BEopt: Electricity: Lighting Exterior,My Design - Emissions| CO2e: BEopt: Electricity: Mech Vent,My Design - Emissions| CO2e: BEopt: Electricity: Refrigerator,My Design - Emissions| CO2e: BEopt: Electricity: Dishwasher,My Design - Emissions| CO2e: BEopt: Electricity: Clothes Washer,My Design - Emissions| CO2e: BEopt: Electricity: Clothes Dryer,My Design - Emissions| CO2e: BEopt: Electricity: Range/Oven,My Design - Emissions| CO2e: BEopt: Electricity: Television,My Design - Emissions| CO2e: BEopt: Electricity: Plug Loads,My Design - Emissions| CO2e: BEopt: Natural Gas: Hot Water,My Design - Hot Water| Clothes Washer,My Design - Hot Water| Dishwasher,My Design - Hot Water| Fixtures,My Design - Hot Water| Distribution Waste,My Design - Load| Heating: Delivered,My Design - Load| Cooling: Delivered,My Design - Load| Hot Water: Delivered,My Design - Component Load| Heating: Roofs,My Design - Component Load| Heating: Ceilings,My Design - Component Load| Heating: Walls,My Design - Component Load| Heating: Doors,My Design - Component Load| Heating: Windows,My Design - Component Load| Heating: Slabs,My Design - Component Load| Heating: Internal Mass,My Design - Component Load| Heating: Infiltration,My Design - Component Load| Heating: Mechanical Ventilation,My Design - Component Load| Heating: Ducts,My Design - Component Load| Heating: Internal Gains,My Design - Component Load| Cooling: Roofs,My Design - Component Load| Cooling: Ceilings,My Design - Component Load| Cooling: Walls,My Design - Component Load| Cooling: Doors,My Design - Component Load| Cooling: Windows,My Design - Component Load| Cooling: Slabs,My Design - Component Load| Cooling: Internal Mass,My Design - Component Load| Cooling: Infiltration,My Design - Component Load| Cooling: Natural Ventilation,My Design - Component Load| Cooling: Mechanical Ventilation,My Design - Component Load| Cooling: Ducts,My Design - Component Load| Cooling: Internal Gains,My Design - Unmet Hours| Heating,My Design - Unmet Hours| Cooling,My Design - Temperature| Attic - Unvented,My Design - Temperature| Living Space,My Design - Temperature| Heating Setpoint,My Design - Temperature| Cooling Setpoint,My Design - Airflow| Infiltration,My Design - Airflow| Mechanical Ventilation,My Design - Airflow| Natural Ventilation,My Design - Weather| Drybulb Temperature,My Design - Weather| Wetbulb Temperature,My Design - Weather| Relative Humidity,My Design - Weather| Wind Speed,My Design - Weather| Diffuse Solar Radiation,My Design - Weather| Direct Solar Radiation
7.77,1.84,1.47,0.0,0.0,0.0,0.78,0.21,0.34,0.02,0.02,0.05,0.02,0.01,0.08,0.03,0.08,0.21,1.47,1.17334,0.95621,0.21713,0.0,0.0,0.0,0.40431,0.10781,0.17412,0.01264,0.01188,0.02637,0.00965,0.00264,0.04365,0.01721,0.03927,0.10664,0.21713,0.12,0.2,1.05,0.37,0.0,10.72,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.38,2.7,0.02,0.38,2.26,0.66,0.13,0.0,0.5,1.14,3.09,0.0,0.0,73.78,74.0,72.0,74.0,17.91,70.88,0.0,80.96,72.43,67.0,12.75,0.0,0.0
6.5,1.47,1.47,0.0,0.0,0.0,0.68,0.18,0.17,0.02,0.02,0.05,0.01,0.0,0.07,0.02,0.07,0.18,1.47,0.98035,0.7645,0.21584,0.0,0.0,0.0,0.35013,0.09379,0.08816,0.01089,0.01188,0.02523,0.00634,0.0018,0.03557,0.01101,0.03491,0.09479,0.21584,0.08,0.13,0.74,0.26,0.0,9.34,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.42,2.1,0.01,0.29,2.38,0.83,0.09,0.0,0.43,1.01,2.41,0.0,0.0,73.54,74.0,72.0,74.0,15.11,69.88,0.0,80.06,73.01,72.0,11.63,0.0,0.0
4.07,1.19,0.0,0.0,0.0,0.0,0.59,0.16,0.08,0.02,0.02,0.05,0.01,0.0,0.04,0.01,0.06,0.16,0.0,0.61857,0.61857,0.0,0.0,0.0,0.0,0.3034,0.08184,0.03967,0.00914,0.01188,0.02351,0.00447,0.00096,0.0194,0.00757,0.03142,0.08531,0.0,0.04,0.09,0.54,0.19,0.0,8.14,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.46,1.58,0.01,0.23,2.43,0.86,0.1,0.0,0.35,0.86,1.98,0.0,0.0,73.43,74.0,72.0,74.0,19.42,67.88,0.0,78.98,72.55,74.0,13.87,0.0,0.0
5.01,1.04,1.45,0.0,0.0,0.0,0.52,0.14,0.05,0.02,0.02,0.04,0.0,0.0,0.02,0.01,0.06,0.16,1.45,0.75406,0.54002,0.21404,0.0,0.0,0.0,0.26895,0.07297,0.02645,0.00778,0.01188,0.02293,0.00216,0.00051,0.00808,0.00482,0.03055,0.08294,0.21404,0.02,0.04,0.28,0.1,0.0,7.24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.48,1.17,0.01,0.15,2.44,0.8,0.09,0.0,0.28,0.75,1.87,0.0,0.0,73.38,74.0,72.0,74.0,21.87,66.48,0.0,78.08,72.5,77.0,14.99,0.0,0.0
3.2,0.94,0.0,0.0,0.0,0.0,0.46,0.13,0.04,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.06,0.15,0.0,0.48615,0.48615,0.0,0.0,0.0,0.0,0.23918,0.06541,0.02204,0.0072,0.01188,0.02236,0.00101,0.00039,0.00485,0.00482,0.0288,0.0782,0.0,0.02,0.02,0.13,0.05,0.0,6.47,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.48,0.85,0.0,0.04,2.46,0.73,0.04,0.0,0.2,0.66,1.81,0.0,0.0,73.34,74.0,72.0,74.0,13.29,66.07,0.0,77.0,72.0,79.0,11.63,0.0,0.0
2.95,0.86,0.0,0.0,0.0,0.0,0.41,0.11,0.04,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.05,0.15,0.0,0.4477,0.4477,0.0,0.0,0.0,0.0,0.21486,0.05924,0.02204,0.0072,0.01188,0.02179,0.00072,0.00022,0.00323,0.00275,0.02793,0.07583,0.0,0.01,0.01,0.08,0.03,0.0,5.83,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.48,0.61,-0.0,-0.12,2.48,0.69,0.03,0.0,0.13,0.59,1.78,0.0,0.0,73.31,74.0,72.0,74.0,12.6,65.87,0.0,75.92,70.99,79.0,11.63,0.0,0.0
2.79,0.82,0.0,0.0,0.0,0.0,0.39,0.11,0.04,0.01,0.02,0.04,0.0,0.0,0.0,0.01,0.05,0.14,0.0,0.42366,0.42366,0.0,0.0,0.0,0.0,0.20089,0.05528,0.02204,0.00681,0.01188,0.02121,0.00043,0.00022,0.00162,0.00275,0.02705,0.07346,0.0,0.01,0.01,0.13,0.05,0.0,5.41,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.49,0.38,-0.0,-0.1,2.46,0.62,0.02,0.0,0.13,0.53,1.74,0.0,0.0,73.29,74.0,72.0,74.0,9.95,65.67,0.0,75.92,70.24,76.0,10.29,0.0,0.0
4.16,0.79,1.45,0.0,0.0,0.0,0.36,0.1,0.05,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.05,0.15,1.45,0.62596,0.41176,0.2142,0.0,0.0,0.0,0.18444,0.0511,0.02425,0.00681,0.01188,0.02064,0.00043,0.00039,0.00323,0.00482,0.02793,0.07583,0.2142,0.02,0.01,0.36,0.13,0.0,4.98,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.49,0.2,-0.01,-0.2,2.48,0.57,0.01,0.0,0.07,0.49,1.77,0.0,0.0,73.24,74.0,72.0,74.0,7.39,65.87,0.0,75.02,70.14,79.0,9.17,0.0,0.0
4.22,0.8,1.48,0.0,0.0,0.0,0.33,0.09,0.08,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.06,0.15,1.48,0.63464,0.41726,0.21738,0.0,0.0,0.0,0.16882,0.04717,0.03967,0.00758,0.01188,0.02064,0.00144,0.00062,0.00485,0.00757,0.0288,0.0782,0.21738,0.03,0.03,1.34,0.47,0.0,4.59,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.49,0.04,-0.01,-0.3,2.48,0.53,-0.0,0.0,-0.0,0.45,1.81,0.0,0.0,73.21,74.0,72.0,74.0,8.94,66.07,0.0,73.94,69.13,79.0,10.29,0.0,0.0
4.57,0.9,1.52,0.0,0.0,0.0,0.3,0.09,0.13,0.02,0.02,0.04,0.01,0.0,0.02,0.03,0.06,0.17,1.52,0.68757,0.46435,0.22322,0.0,0.0,0.0,0.15747,0.04431,0.06612,0.00856,0.01188,0.02179,0.00288,0.00124,0.01293,0.01721,0.03229,0.08768,0.22322,0.05,0.06,3.03,1.07,0.0,4.3,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.51,-0.12,-0.01,-0.36,2.47,0.47,-0.01,0.0,-0.07,0.42,1.97,0.0,0.0,73.19,74.0,72.0,74.0,5.55,67.08,0.0,73.04,68.29,79.0,8.05,0.0,0.0
6.47,1.01,3.03,0.0,0.0,0.0,0.3,0.08,0.16,0.02,0.02,0.04,0.01,0.01,0.05,0.06,0.07,0.19,3.03,0.9685,0.52145,0.44705,0.0,0.0,0.0,0.15355,0.04317,0.08376,0.00797,0.01188,0.02293,0.00447,0.00275,0.02587,0.02891,0.03665,0.09953,0.44705,0.12,0.09,3.01,1.06,0.0,4.17,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.52,-0.28,-0.01,-0.35,2.43,0.38,-0.01,0.0,-0.07,0.39,2.17,0.0,0.0,73.18,74.0,72.0,74.0,5.45,68.68,0.0,73.04,68.29,79.0,8.05,0.0,0.0
5.56,1.19,1.51,0.0,0.0,0.0,0.39,0.11,0.17,0.01,0.02,0.05,0.02,0.01,0.07,0.06,0.07,0.2,1.51,0.83719,0.61535,0.22183,0.0,0.0,0.0,0.20452,0.05669,0.09037,0.00603,0.01188,0.02351,0.00836,0.0041,0.0388,0.03166,0.03753,0.1019,0.22183,0.18,0.17,2.44,0.86,0.0,5.43,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.76,-0.9,-0.02,3.97,1.5,-0.78,0.01,0.0,0.07,0.38,2.01,0.0,0.0,73.4,74.0,72.0,74.0,8.96,70.28,0.0,75.02,69.4,76.0,10.29,22.51,105.56
6.54,1.48,1.49,0.0,0.0,0.0,0.6,0.16,0.17,0.01,0.02,0.05,0.02,0.01,0.11,0.06,0.07,0.2,1.49,0.9875,0.76729,0.22021,0.0,0.0,0.0,0.3121,0.08293,0.09037,0.00486,0.01188,0.02351,0.00936,0.00483,0.05497,0.03304,0.03753,0.1019,0.22021,0.21,0.19,1.91,0.67,0.0,7.81,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.81,-0.87,-0.01,6.93,1.09,-1.39,0.09,0.0,0.45,0.5,1.98,0.0,0.0,73.68,74.0,72.0,74.0,14.78,72.29,0.0,80.06,71.06,65.0,11.63,34.55,176.57
7.33,1.71,1.49,0.0,0.0,0.0,0.79,0.21,0.17,0.01,0.02,0.04,0.02,0.01,0.12,0.06,0.07,0.2,1.49,1.10629,0.88735,0.21893,0.0,0.0,0.0,0.411,0.10673,0.08596,0.00467,0.01188,0.02293,0.00807,0.00472,0.06305,0.02891,0.03753,0.1019,0.21893,0.21,0.17,1.55,0.54,0.0,9.95,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.72,-0.01,0.02,7.84,1.01,-1.51,0.14,0.0,0.67,0.73,1.97,0.0,0.0,73.96,74.0,72.0,74.0,14.75,73.29,0.0,82.94,72.43,61.0,10.29,53.57,186.08
8.08,1.94,1.48,0.0,0.0,0.0,0.97,0.24,0.16,0.01,0.02,0.04,0.01,0.01,0.13,0.07,0.07,0.2,1.48,1.22166,1.00397,0.21769,0.0,0.0,0.0,0.50363,0.12562,0.08155,0.00467,0.01188,0.02293,0.00692,0.00421,0.06548,0.03442,0.0384,0.10427,0.21769,0.19,0.14,1.21,0.43,0.0,11.58,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.51,1.36,0.04,6.46,1.33,-1.16,0.25,0.0,0.97,0.95,2.01,0.0,0.0,74.42,74.0,72.0,74.0,18.42,73.59,0.0,87.08,73.42,53.0,10.29,100.17,74.81
8.67,2.11,1.47,0.0,0.0,0.0,1.12,0.27,0.15,0.01,0.02,0.05,0.01,0.01,0.12,0.08,0.08,0.21,1.47,1.31029,1.09382,0.21647,0.0,0.0,0.0,0.57855,0.14027,0.07935,0.00506,0.01188,0.02408,0.00591,0.00376,0.05982,0.03923,0.03927,0.10664,0.21647,0.17,0.12,0.87,0.31,0.0,12.84,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.28,2.55,0.07,5.3,1.46,-0.9,0.34,0.0,1.17,1.14,2.07,0.0,0.0,74.82,74.0,72.0,74.0,21.18,72.89,0.0,89.96,74.77,50.0,10.29,109.36,13.95
8.84,2.16,1.47,0.0,0.0,0.0,1.18,0.29,0.15,0.01,0.02,0.05,0.01,0.01,0.1,0.06,0.08,0.21,1.47,1.33634,1.12032,0.21602,0.0,0.0,0.0,0.61118,0.14866,0.07714,0.00564,0.01188,0.02408,0.00663,0.00337,0.05416,0.03166,0.03927,0.10664,0.21602,0.15,0.14,0.75,0.27,0.0,13.66,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.13,3.26,0.08,5.02,1.46,-0.81,0.32,0.0,1.16,1.3,2.03,0.0,0.0,75.04,74.0,72.0,74.0,19.88,72.19,0.0,89.96,72.94,45.0,9.17,98.59,28.21
7.56,2.22,0.0,0.0,0.0,0.0,1.22,0.3,0.16,0.01,0.02,0.05,0.01,0.01,0.09,0.08,0.07,0.2,0.0,1.14849,1.14849,0.0,0.0,0.0,0.0,0.63437,0.15465,0.08155,0.00603,0.01188,0.02408,0.00519,0.00275,0.04608,0.03923,0.0384,0.10427,0.0,0.12,0.11,0.67,0.23,0.0,14.25,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.05,3.64,0.09,4.84,1.5,-0.71,0.32,0.0,1.14,1.4,2.07,0.0,0.0,75.17,74.0,72.0,74.0,20.04,71.18,0.0,89.96,72.93,45.0,9.17,98.9,6.97
8.99,2.21,1.46,0.0,0.0,0.0,1.2,0.29,0.17,0.01,0.02,0.05,0.01,0.01,0.1,0.06,0.08,0.21,1.46,1.35914,1.14354,0.21559,0.0,0.0,0.0,0.62093,0.15291,0.09037,0.00681,0.01188,0.02351,0.00547,0.00292,0.04931,0.03029,0.04015,0.10901,0.21559,0.13,0.11,0.64,0.23,0.0,14.17,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,3.96,0.09,3.66,1.71,-0.32,0.27,0.0,1.09,1.47,2.13,0.0,0.0,75.13,74.0,72.0,74.0,17.89,71.58,0.0,89.06,72.22,45.0,8.05,63.72,4.75
8.02,2.35,0.0,0.0,0.0,0.0,1.23,0.3,0.21,0.02,0.02,0.05,0.01,0.01,0.09,0.12,0.08,0.22,0.0,1.21888,1.21888,0.0,0.0,0.0,0.0,0.63614,0.15516,0.11021,0.00856,0.01188,0.02523,0.00547,0.00281,0.04446,0.06333,0.04189,0.11375,0.0,0.12,0.11,0.77,0.27,0.0,14.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.0,3.9,0.08,3.58,1.66,-0.31,0.31,0.0,1.14,1.46,2.48,0.0,0.0,75.09,74.0,72.0,74.0,18.86,70.98,0.0,89.96,72.94,45.0,8.05,47.87,13.31
9.93,2.48,1.47,0.0,0.0,0.0,1.18,0.3,0.28,0.02,0.02,0.05,0.01,0.01,0.08,0.2,0.09,0.24,1.47,1.50184,1.28499,0.21685,0.0,0.0,0.0,0.61312,0.15299,0.14327,0.01089,0.01188,0.02752,0.00706,0.00275,0.04365,0.10325,0.04538,0.12323,0.21685,0.12,0.15,1.0,0.35,0.0,14.35,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.06,3.75,0.07,3.2,1.71,-0.27,0.21,0.0,1.0,1.48,3.13,0.0,0.0,74.89,74.0,72.0,74.0,15.1,70.88,0.0,87.98,72.42,48.0,5.82,41.84,12.68
9.75,2.42,1.48,0.0,0.0,0.0,1.08,0.28,0.37,0.02,0.02,0.06,0.02,0.01,0.08,0.16,0.09,0.24,1.48,1.47445,1.2571,0.21735,0.0,0.0,0.0,0.56102,0.14463,0.18955,0.01245,0.01188,0.02867,0.01253,0.00275,0.04123,0.08053,0.04625,0.1256,0.21735,0.12,0.26,1.08,0.38,0.0,13.72,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.08,3.72,0.06,1.74,1.94,0.1,0.24,0.0,0.79,1.45,3.58,0.0,0.0,74.64,74.0,72.0,74.0,21.19,70.58,0.0,84.92,69.25,46.0,12.75,14.58,9.51
9.24,2.27,1.48,0.0,0.0,0.0,0.97,0.25,0.45,0.03,0.02,0.05,0.03,0.01,0.08,0.08,0.08,0.23,1.48,1.39676,1.17926,0.2175,0.0,0.0,0.0,0.50048,0.13133,0.23143,0.01322,0.01188,0.02752,0.01599,0.00275,0.04123,0.0413,0.04364,0.11849,0.2175,0.12,0.33,1.08,0.38,0.0,12.55,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,-0.16,3.47,0.04,0.61,2.12,0.41,0.2,0.0,0.65,1.37,3.61,0.0,0.0,74.32,74.0,72.0,74.0,21.93,70.58,0.0,82.94,67.66,46.0,13.87,0.0,0.0
7.01,2.05,0.0,0.0,0.0,0.0,0.81,0.22,0.47,0.03,0.02,0.05,0.03,0.01,0.08,0.05,0.08,0.21,0.0,1.06543,1.06543,0.0,0.0,0.0,0.0,0.42147,0.11482,0.24245,0.01361,0.01188,0.02695,0.01297,0.00275,0.04203,0.02409,0.04102,0.11138,0.0,0.12,0.27,1.09,0.38,0.0,11.11,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.28,2.89,0.03,0.25,2.21,0.54,0.13,0.0,0.36,1.22,3.54,0.0,0.0,74.01,74.0,72.0,74.0,24.62,70.68,0.0,78.98,65.42,49.0,16.11,0.0,0.0
7.49,1.76,1.47,0.0,0.0,0.0,0.71,0.19,0.34,0.02,0.02,0.05,0.02,0.01,0.08,0.03,0.08,0.21,1.47,1.13082,0.91366,0.21716,0.0,0.0,0.0,0.36867,0.1009,0.17412,0.01264,0.01188,0.02637,0.00965,0.00264,0.04365,0.01721,0.03927,0.10664,0.21716,0.12,0.2,1.05,0.37,0.0,9.81,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.36,2.26,0.01,0.11,2.33,0.73,0.06,0.0,0.3,1.06,3.09,0.0,0.0,73.77,74.0,72.0,74.0,13.46,70.88,0.0,78.08,64.08,47.0,11.63,0.0,0.0
6.14,1.37,1.47,0.0,0.0,0.0,0.59,0.16,0.17,0.02,0.02,0.05,0.01,0.0,0.07,0.02,0.07,0.18,1.47,0.92607,0.71021,0.21586,0.0,0.0,0.0,0.30481,0.08481,0.08816,0.01089,0.01188,0.02523,0.00634,0.0018,0.03557,0.01101,0.03491,0.09479,0.21586,0.08,0.13,0.74,0.26,0.0,8.32,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.4,1.71,0.01,-0.1,2.46,0.92,0.04,0.0,0.14,0.92,2.41,0.0,0.0,73.53,74.0,72.0,74.0,20.0,69.88,0.0,75.92,60.23,40.0,14.99,0.0,0.0
3.6,1.05,0.0,0.0,0.0,0.0,0.47,0.13,0.08,0.02,0.02,0.05,0.01,0.0,0.04,0.01,0.06,0.16,0.0,0.54663,0.54663,0.0,0.0,0.0,0.0,0.24435,0.06895,0.03967,0.00914,0.01188,0.02351,0.00447,0.00096,0.0194,0.00757,0.03142,0.08531,0.0,0.04,0.09,0.54,0.19,0.0,6.83,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.44,1.21,-0.0,-0.31,2.54,0.99,-0.0,-0.11,-0.0,0.77,1.98,0.0,0.0,73.39,74.0,72.0,74.0,16.67,67.88,1540.12,73.94,57.8,37.0,13.87,0.0,0.0
4.42,0.87,1.45,0.0,0.0,0.0,0.38,0.11,0.05,0.02,0.02,0.04,0.0,0.0,0.02,0.01,0.06,0.16,1.45,0.66559,0.45154,0.21406,0.0,0.0,0.0,0.19668,0.05676,0.02645,0.00778,0.01188,0.02293,0.00216,0.00051,0.00808,0.00482,0.03055,0.08294,0.21406,0.02,0.04,0.28,0.1,0.0,5.68,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.47,0.76,-0.01,-0.6,2.6,1.0,-0.06,0.0,-0.21,0.63,1.87,0.0,0.0,73.3,74.0,72.0,74.0,18.31,66.48,0.0,71.06,55.92,38.0,13.87,0.0,0.0
2.56,0.75,0.0,0.0,0.0,0.0,0.31,0.09,0.04,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.06,0.15,0.0,0.3883,0.3883,0.0,0.0,0.0,0.0,0.16008,0.04666,0.02204,0.0072,0.01188,0.02236,0.00101,0.00039,0.00485,0.00482,0.0288,0.0782,0.0,0.02,0.02,0.13,0.05,0.0,4.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.49,0.32,-0.02,-0.69,2.61,0.95,-0.04,0.0,-0.28,0.52,1.81,0.0,0.0,73.2,74.0,72.0,74.0,9.61,66.07,0.0,69.98,55.1,38.0,9.17,0.0,0.0
2.22,0.65,0.0,0.0,0.0,0.0,0.24,0.07,0.04,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.05,0.15,0.0,0.33666,0.33666,0.0,0.0,0.0,0.0,0.12578,0.03728,0.02204,0.0072,0.01188,0.02179,0.00072,0.00022,0.00323,0.00275,0.02793,0.07583,0.0,0.01,0.01,0.08,0.03,0.0,3.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.51,-0.05,-0.02,-0.88,2.65,0.94,-0.07,0.0,-0.42,0.44,1.78,0.0,0.0,73.07,74.0,72.0,74.0,11.36,65.87,0.0,68.0,53.6,38.0,9.17,0.0,0.0
1.95,0.57,0.0,0.0,0.0,0.0,0.19,0.06,0.04,0.01,0.02,0.04,0.0,0.0,0.0,0.01,0.05,0.14,0.0,0.2965,0.2965,0.0,0.0,0.0,0.0,0.09935,0.02967,0.02204,0.00681,0.01188,0.02121,0.00043,0.00022,0.00162,0.00275,0.02705,0.07346,0.0,0.01,0.01,0.13,0.05,0.0,3.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.53,-0.39,-0.03,-0.96,2.67,0.9,-0.16,0.0,-0.5,0.36,1.74,0.0,0.0,72.98,74.0,72.0,74.0,21.39,65.67,0.0,66.92,52.51,37.0,13.87,0.0,0.0
3.31,0.54,1.45,0.0,0.0,0.0,0.16,0.05,0.05,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.05,0.15,1.45,0.49549,0.28127,0.21422,0.0,0.0,0.0,0.08079,0.02426,0.02425,0.00681,0.01188,0.02064,0.00043,0.00039,0.00323,0.00482,0.02793,0.07583,0.21422,0.02,0.01,0.36,0.13,0.0,2.63,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.55,-0.68,-0.03,-1.07,2.69,0.86,-0.15,0.0,-0.56,0.29,1.77,0.0,0.0,72.92,74.0,72.0,74.0,17.31,65.87,0.0,66.02,52.34,39.0,11.63,0.0,0.0
3.39,0.56,1.48,0.0,0.0,0.0,0.13,0.04,0.08,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.06,0.15,1.48,0.50894,0.29153,0.21741,0.0,0.0,0.0,0.06943,0.02083,0.03967,0.00758,0.01188,0.02064,0.00144,0.00062,0.00485,0.00757,0.0288,0.0782,0.21741,0.03,0.03,1.34,0.47,0.0,2.27,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.56,-0.95,-0.04,-1.02,2.66,0.77,-0.15,0.0,-0.57,0.24,1.81,0.0,0.0,72.87,74.0,72.0,74.0,17.28,66.07,0.0,66.02,52.35,39.0,11.63,0.0,0.0
3.73,0.65,1.52,0.0,0.0,0.0,0.11,0.03,0.13,0.02,0.02,0.04,0.01,0.0,0.02,0.03,0.06,0.17,1.52,0.5604,0.33709,0.22331,0.0,0.0,0.0,0.05721,0.01729,0.06612,0.00856,0.01188,0.02179,0.00288,0.00124,0.01293,0.01721,0.03229,0.08768,0.22331,0.05,0.06,3.04,1.07,0.0,1.89,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.57,-1.15,-0.04,-1.1,2.66,0.7,-0.15,0.0,-0.65,0.2,1.96,0.0,0.0,72.81,74.0,72.0,74.0,15.73,67.08,0.0,64.94,51.77,40.0,10.29,0.0,0.0
